4.760000,24718,3.958000,30,2220034 30059190 86384 458012 12558730 4483407 814660 50175337 5936947 3271159 4994087 66884811 856043 1918270 993557 91462611 4269027 11806072 13784911 857888 3097966 4545420 5941940 1196481 688398 5960829 3246230 18026749 90431846 24359206,24814.It_s_a_Magical_World
4.750000,229048,3.673333,30,1713956 542037 27788046 73227612 111921 665584 3442094 6520961 269959 614778 1608313 434153 7463065 15037711 409485 48159983 6141338 16269536 1792392 3412139 4255477 9658212 1394428 4972138 21185578 652801 37628894 48301498 83445 1019174,862041.Harry_Potter_Series_Box_Set
4.750000,229046,3.673333,30,1713956 542037 27788046 73227612 111921 665584 3442094 6520961 269959 614778 1608313 434153 7463065 15037711 409485 48159983 6141338 16269536 1792392 3412139 4255477 9658212 1394428 4972138 21185578 652801 37628894 48301498 83445 1019174,6314759-harry-potter-boxset
4.750000,229046,3.673333,30,1713956 542037 27788046 73227612 111921 665584 3442094 6520961 269959 614778 1608313 434153 7463065 15037711 409485 48159983 6141338 16269536 1792392 3412139 4255477 9658212 1394428 4972138 21185578 652801 37628894 48301498 83445 1019174,28787784-harry-potter
4.760000,10604,3.964333,30,2536628 3184895 1590812 52323225 962278 23633196 16240324 245357 16947510 6789985 394595 26300656 31187098 16629396 57189150 773097 7177008 136380 27289264 29309642 16535155 3921291 36615212 42792240 40017305 52483869 58379617 62630077 54769379 11228092,95602.Mark_of_the_Lion_Trilogy
4.750000,18944,3.737667,30,29910674 31294609 71601 21710191 6303222 2187043 29509433 12510708 2214498 369290 3235961 2900293 3204605 738093 350516 12558730 7882114 24311428 13784911 4545420 3224565 5309539 1449734 1196481 3234083 1136624 5941940 2222047 4555501 993557,70489.There_s_Treasure_Everywhere
4.770000,3013,3.976333,30,21605235 24750131 24028322 3436357 11102960 6076471 7800448 65009619 56203846 564249 32706898 14768792 5896172 5629547 14552334 12139028 5629547 21314397 6469019 33222581 14560767 33583019 63514506 31182629 91568362 58468905 58938895 20312525 1752197 5047662,783510.Nutuk
4.740000,18417,3.838667,30,48483884 4460714 14046996 19404467 6762949 1413439 1247026 1492392 18780551 12558730 4136921 298101 137273 71228560 7368831 71601 3925150 42862688 28188040 86127175 6349980 10511376 88655744 1798996 3246335 2687901 52548455 856236 867420 3079964,24815.The_Indispensable_Calvin_and_Hobbes
4.730000,19778,3.795667,30,18104163 1742824 3633494 106700 4280522 6014887 1413439 1329059 4545052 6755739 1924321 571929 49013147 6303222 4670718 7368831 1234586 10976459 2844106 2630842 6349980 30151990 37025883 73822384 16104725 2506057 2991077 2670996 13784911 2600900,59715.The_Authoritative_Calvin_and_Hobbes
4.730000,12310,3.778667,30,21710191 46416856 2246621 798905 39344211 5309539 108327 6539467 4967433 6303222 10152557 38769686 61809501 21198579 362900 39836782 4241367 28637268 16103061 34672471 8659422 36942231 5596975 1229250 38617397 52463191 75072991 63943500 24951864 10655649,70488.Scientific_Progress_Goes_Boink_
4.730000,11116,3.656333,30,4622890 14596170 2294090 3323344 3978225 52545435 1199525 12766897 3461034 269235 597461 2190064 67602782 68092209 765636 27962805 4603371 52612955 16731747 67279304 43622386 3461034 21493936 1085121 1605591 54879279 68030 2772508 752176 4588953,39319227-a-day-in-the-life-of-marlon-bundo
4.720000,16876,3.873000,30,29910674 1329059 1256262 1074793 5952381 10224696 5177292 10405120 814660 6746842 33626218 1953332 6749260 4841374 588691 9474651 41954286 1870218 71276 773288 920159 4969387 8381977 8032471 5970049 95042023 74626761 52504876 6994899 18862467,24816.Homicidal_Psycho_Jungle_Cat
4.720000,13869,3.793000,30,12558730 45105665 63240900 29384668 1788562 18218857 2222319 5309539 369290 1211323 2214498 3464889 3223578 22819383 4587507 5686305 95042023 39289922 13137738 63121587 86572617 12714247 76386083 5883209 10655649 58271457 86735471 34353608 19588851 4241367,121792.The_Revenge_of_the_Baby_Sat
4.720000,13330,3.849000,30,18218857 3409532 10976459 23234551 6316460 2214498 28393319 5309539 289556 10405120 33626218 15730298 36119719 10152557 22330496 54829282 51395417 5681890 28637268 25593186 4967433 13638 7060018 1093553 6746842 18770350 81088282 21784227 10807185 29490517,70487.Attack_of_the_Deranged_Mutant_Killer_Monster_Snow_Goons
4.730000,4137,3.952000,30,30279227 29314735 81041570 41418270 10743961 4070035 49571366 18522370 26809274 86363448 51692323 64298856 19638596 19937658 75282513 22439924 44332218 63597383 40859984 5167817 20340565 2456724 66589730 49545669 54799851 15301510 50968405 2281137 17104613 4939073,43895031-underlord
4.750000,1437,3.946333,30,31006810 57334157 30004027 10479935 4127670 44298455 3942101 36433135 29825129 5175463 37218107 15726423 17627552 23996957 12492009 15231061 58919811 38913908 60586045 4454476 13934315 6592957 37935067 48040781 63223102 51880332 54512260 32683831 21807988 4033116,31450846-a-court-of-thorns-and-roses-coloring-book
4.820000,243,4.510000,30,9257089 12548262 4398402 11383252 25886082 6047227 9257089 13599031 93855 36485175 3406473 1278328 17513465 71424296 44194368 5002324 77712504 21131360 33480939 8684082 75826601 85895169 9553936 77813909 48053223 2993876 10513032 7356889 8311171 82190510,18814109-life-application-study-bible-kjv
4.710000,11107,3.884000,30,16269536 6303222 12558730 695344 28637268 4272284 9122062 2214498 13307338 5206467 63327968 22330496 3543119 23937964 1798996 1539516 47009298 1964004 4343718 72179330 2207949 36632319 59051846 5133558 19588851 24951864 9738139 64844419 1229250 4504158,77730.Weirdos_from_Another_Planet_
4.940000,63,4.762333,30,58327890 12529456 66933500 38261994 36596177 5748401 20530129 25118224 76258210 11385469 61169312 53317533 18092094 5666619 63305419 5745415 59253093 51265841 11794947 77136108 48858019 31673295 14045992 26048609 54625801 29454867 55105393 31149727 65295153 62749959,40855461-the-prisoner
4.710000,6647,3.987333,30,4763241 6603759 38478401 31657573 36697449 34669718 51001452 44769089 47216922 78956140 45567706 72681153 54040785 56477241 16071454 45113854 47138512 55992181 51941369 44125660 48085948 4545420 54936258 50738755 31897768 2602702 7348796 46383662 39906165 59734348,27272698-lodestar
4.710000,6365,3.784000,30,71848701 8290044 35702415 37378725 5172893 1720603 5092579 1165481 1495381 1526945 30762782 32887408 5020684 20768655 2860022 138600 20190633 22204304 2348515 50871538 9858514 5586771 197936 61333795 50877792 12558730 23903469 7746180 204691 2889534,2186848.The_Absolute_Sandman_Volume_Three
4.700000,12000,4.009000,30,5686305 54103953 29384668 12558730 6303222 6098324 31814285 2747498 9925722 5309539 45297035 86135835 52062595 5936947 4967433 36045963 45269487 7794113 4122146 798905 11106908 2539410 11664033 47012914 7211010 4402387 34462814 8018821 36632319 18975335,70490.Something_Under_the_Bed_is_Drooling
4.700000,11134,3.779000,30,84023 45261627 5686305 12558730 6303222 31691644 1195067 58417205 2222319 18461352 3075214 838641 5941940 52062595 55911537 2214498 2269105 5082045 798905 16423892 18770350 1256262 4402387 81725275 22330496 36632319 9503398 89704763 49014970 52025943,70491.Yukon_Ho_
4.700000,7958,3.949667,30,4763241 6603759 13040019 456072 22212784 24052325 36697449 38478401 48085948 53453201 31657573 13535966 22686363 31740218 51689148 35508590 45619382 39890177 2602702 72681153 55992181 34902916 7348796 31897768 62220551 16771516 44125660 78956140 47138512 10395493,22733616-neverseen
4.720000,2142,4.209333,30,5462125 5599963 3816669 12591761 7059805 25304792 9130554 14001612 50365873 37955037 10034969 54865252 87444055 46793654 55828463 17471216 16196664 20715713 24096044 11332857 844730 1805223 15085697 20625502 72402376 1629590 12555986 57607843 878103 11585824,17836._
4.690000,21575,3.838333,30,51395417 50984072 614097 2134264 2393718 2531602 4225996 50175337 2214498 16915869 3097966 5309539 2364237 1538729 1196481 5941940 142816 21198579 5980289 1336573 2850679 2889861 1328950 5960829 15890158 1936259 1264741 32644513 3561481 798905,24818.The_Days_Are_Just_Packed
4.700000,7067,3.843000,30,27262778 5020684 32887408 1526945 375171 71848701 4265436 20190633 35702415 82298 43940435 1178822 20768655 3531937 1846302 13195580 4681950 50871538 2348515 9858514 66582855 50272657 12558730 2954429 23903469 7746180 204691 43859211 1663826 2889534,3375878-the-absolute-sandman-volume-four
4.680000,229494,3.865667,30,4858513 13061577 4622890 23473711 10517119 10915830 14457130 19645927 3101094 44137919 71848701 5312173 5014021 30035966 29456303 21937982 20726801 6366280 14717996 31461418 50044222 31006810 10171516 17438949 47207032 5365999 15850647 10067920 77602709 20658145,17927395-a-court-of-mist-and-fury
4.700000,6385,4.014333,30,11086267 38414168 3103392 7945511 4566101 11813696 12302231 5506808 6358678 15605668 6775458 7229757 7260253 13349889 5061687 8103569 19522241 19059264 9336586 13647693 9065650 6966496 4767551 3655956 13471817 15287858 21028619 18967981 15764134 12638863,1108124._
4.700000,5657,3.878667,30,58158333 6958857 1790176 12807932 47208326 28266234 7892094 7830008 3795348 21066937 62786445 1491876 7334695 24958113 72176691 19592470 69127215 71137888 11155291 11713436 67422648 59683307 90519203 16445294 4404111 3830946 18948588 6457398 11635023 10714543,82328.Amplified_Bible
4.700000,4847,3.871667,30,2296795 406581 2474890 1858065 7262136 12807932 3799997 5625271 1719730 1465292 2395899 1136624 12851291 23724 5857168 5675809 1256262 334836 1256262 13836052 1225037 18231342 6787827 268485 2977847 1029977 57034530 9124875 19758379 14372539,20749.Study_Bible
4.730000,933,4.046333,30,350218 28266234 2170914 5757355 237469 4109402 2406516 6746842 22649679 11935811 3313006 198340 2406224 37802447 5660158 1138734 1256262 804161 1047345 33031037 722516 4381487 7196934 25778645 1434527 42473643 885584 46151225 223621 237421,12117791-the-ignatius-bible
4.700000,3023,3.809667,30,4728718 4674014 37663070 3080893 14907696 1513792 115473 1163630 16051625 3413786 13268729 19974721 92397 2376590 1368274 61057135 1375548 63639 603113 11010546 10900772 3086263 147724 41899530 422087 37676564 666037 793279 43903782 6394641,112074.Checkmate
4.670000,47894,3.990333,30,6892066 7154927 24176 5106784 3145526 8717584 7909975 6238103 5987368 12230420 23297500 4307906 5640531 46961308 29130928 43641421 59440136 54513989 15308412 17419970 3015513 35855553 25669041 71195521 71195559 5586173 71195475 71195472 71195492 41077995,99298.The_Harry_Potter_Collection_1_4
4.670000,19613,3.709333,30,2156200 55066255 1329059 3668073 7812107 67951314 2310290 6749260 2214498 177265 365152 4234612 32254765 3074982 798905 30059190 2322957 29509433 11275416 2393718 1798996 48525684 836418 26838139 26838139 814660 6942765 1072582 9329323 44561235,24494.The_Calvin_and_Hobbes_Lazy_Sunday_Book
4.730000,680,4.498667,30,28781424 12435718 13992033 37897457 14040823 75617303 11722304 68525881 6018512 75843441 68649787 67647066 73345709 39305219 18714565 42137534 16899367 60753618 5467765 55905438 18974980 48598460 39460372 88482047 29233097 90941887 65090789 7492713 1064121 34491936,42866664-wifed-up-by-a-street-legend
4.710000,1233,4.061667,30,5924440 18440900 74027904 50379998 15262184 7421634 3572913 37384893 47882821 65801727 11839474 29446357 60923928 38414168 37574259 23649199 30167163 52037911 22976344 25865890 47506256 14142881 31666049 54618585 18542816 7678916 55506320 37307762 74295660 4173048,11644253-ponniyin-selvan---the-pinnacle-of-sacrifice-vol-1
4.670000,13207,4.143667,30,2551178 19482212 30806755 4492808 28267885 20383235 10517119 17671340 3015503 16589170 7855554 26569736 29381456 34559741 31925869 1109912 414076 8971792 12165858 22759377 53680141 33342666 43946766 71415691 76393313 3002364 34767124 39221513 42144435 36061725,15803693-clockwork-angel-clockwork-prince-clockwork-princess
4.660000,30373,3.685333,30,1833384 997215 285565 639638 416390 1795691 7041325 7762437 13030814 17284472 59995623 90118657 15169578 61472 1339620 4083067 7659636 1179398 92528395 11361453 623325 51803870 2969156 31533844 37174934 1788562 4799711 923253 27008190 39904156,5883777-the-holy-bible
4.670000,7814,3.872333,30,1462364 10205554 68610628 38672507 2866022 52692975 7356691 40447521 952810 3443866 3460628 24819374 4589829 45227606 56074868 65310071 76231708 47630228 11103848 31912910 65457180 32758660 33627303 85347537 64805768 27910125 67411520 65464464 50150419 21825445,7326879-fullmetal-alchemist-vol-23
4.650000,233978,3.750667,30,1462364 922495 19645927 666892 59458347 3978225 10336538 20955173 3030788 42130592 17438949 7713825 30279227 3675162 1452829 14105531 5014021 3481302 7317186 13061577 13396599 1376766 1594906 27962805 5204708 53385361 33411728 5769334 11166121 26681101,7235533-the-way-of-kings
4.700000,1363,4.030000,30,28238380 38414168 47882821 23656151 50379998 18576325 30139229 5924440 22976344 1415047 3572913 20407100 4173048 7678916 54618585 69711393 74027904 11912384 69995375 40638572 12783629 35591874 68848096 75979159 32290977 62620923 44561235 10348063 7421634 13851584,16064703--
4.660000,17455,3.999333,30,2224939 17436255 4321640 6136534 16969537 3555710 3455067 11410830 5527075 9181569 10620239 1295157 5211629 1133821 1256262 6062562 11717047 25688045 11738138 8238689 4673025 33439539 2283955 1279389 1695548 85376295 12256415 66195024 93010799 1065753,265205.Life_Application_Study_Bible
4.680000,3123,4.112333,30,4442035 3828515 922735 31418824 3740636 22042228 5226097 68609816 16447072 266923 3210962 3696837 24799439 49162308 30539446 12542910 27684584 21062866 841122 4738272 92074226 56836875 5392188 12737918 26670621 44640516 4232325 69121414 31331311 56311120,1679497.The_Fortress
4.670000,5204,3.895000,30,4763241 6603759 48085948 36697449 58918249 56477241 31657573 51941369 59505207 50730518 63657363 45567706 57590405 55116619 456072 7746586 64524894 57932704 78956140 50946393 62220551 23231718 44125660 53453201 64743123 71745218 48546688 62581665 39676003 71197683,32762917-nightfall
4.660000,11406,3.557667,30,83582 23315273 1283951 5293536 279256 9323164 16731747 269235 278339 33447134 4739465 1826682 27218681 6873719 5759543 541416 2250020 2120450 19784576 1640308 45198798 5725029 32799998 406752 5663034 7714961 2125591 13977687 2417010 58712057,29436571-march
4.690000,1626,3.909667,30,24511530 4513531 50379998 5924440 38414168 42233763 19114699 3572913 32811399 11494734 18442159 6601734 18576325 21732842 30139229 22976344 8490460 32948355 17159975 38939334 7678916 84210459 84759737 16490429 4173048 5110608 44561235 7964009 54618585 74027904,16064693--
4.660000,9117,3.943667,30,4763241 6603759 13535966 16254435 72681153 16450138 30972017 13355079 10901115 38478401 26981048 19624352 33930387 62220551 14155400 16071454 65745707 51689148 39906165 53453201 23231718 44125660 33510193 55992181 78956140 60336580 4124414 59412023 7045292 36697449,13260668-everblaze
4.700000,1065,3.968667,30,73221135 14008088 45972808 9488132 64297599 74352497 3310206 5865570 14078964 87618330 11121606 45341691 38438345 81170716 34868490 58169341 46073495 31894682 3144945 17995064 2736147 12619986 44416136 13448582 59164161 1952954 11546805 13186022 53210252 42933518,1247393.Abol_Tabol
4.660000,8354,4.060667,30,4936602 22027176 2636606 33012180 32376508 5949494 37192837 7258003 870320 25321426 13246535 34147212 13723459 34841588 25489228 42972061 3269721 11518049 71329788 33911745 8310933 79764209 41740358 56074868 10845631 45472912 52417279 27269147 38496373 60088299,22323659-moon-rising
4.670000,3812,3.876667,30,2990642 2641948 61753513 12620745 43622386 2793431 49105612 541416 269235 51266245 4100763 16638128 54730529 269354 973558 11351200 28772979 284485 83780111 205963 60408783 2239537 53472676 2738978 81791013 3680008 64520452 629510 7221162 19684478,203899.Letter_from_the_Birmingham_Jail
4.670000,3655,3.865333,30,30604861 59201076 3030788 45686441 32363909 11904521 36817401 32710668 20658145 662819 48780241 34443560 78139440 4852457 38183143 4676281 30813900 23191346 72911146 19978639 33367061 38101727 44125660 55991704 17106786 28683811 41464437 20034234 7990992 51880332,38507978-the-land-i-lost
4.640000,106122,3.758000,30,1022982 1188122 30059190 7747793 9854601 48483884 12558730 11520966 59040086 3772259 12787928 24008361 1413439 76688 11713906 70951605 1256262 9329323 1548214 71348448 7368831 3372450 1632189 6218178 3590743 5869285 25029915 5057183 2335044 11614806,43070.The_Essential_Calvin_and_Hobbes
4.640000,80298,3.782000,30,59458347 17438949 11854170 5637029 19645927 30279227 3030788 3481302 4379514 4213258 10282461 20955173 68538597 7278329 7317186 39575951 8180038 13396599 53385361 14105531 5478718 30036082 10923016 27962805 6664975 7022024 14716035 30863291 50894754 54790180,34002132-oathbringer
4.670000,2827,4.000667,30,12913908 6015154 17239355 7746528 7022365 5149117 10508401 5874251 11911178 6583909 14411783 5499418 11916305 3359563 50888998 29661709 6970328 32933803 7848988 74009953 65858297 86600322 22593390 28139613 10580683 2775423 28834465 2452767 15314739 10721827,10517686-one-direction
4.640000,44369,3.905333,30,2923014 11183856 2417261 63716836 869064 2395059 7027510 7673333 615508 37663070 8837962 5526892 31849628 10640542 6614931 7780578 5028553 10062643 9822349 9975202 7783042 9148261 12404821 42330888 54501943 37988055 8633010 14813136 3158811 38822066,12177850-a-song-of-ice-and-fire
4.660000,4122,3.955667,30,5506339 5599963 5921819 25815864 1544158 57156822 60356817 3435800 7063413 48827794 32645430 53330500 91707119 35167809 18455486 5091378 5928646 40760484 19213840 8175707 3640547 18094763 10511849 5520080 23646011 5519889 33556445 29304056 56127666 42629107,3208556
4.640000,21806,3.804000,30,27788046 4508542 59458347 13396599 30749549 8575414 11166121 31461418 2224905 19126246 221770 4213258 1379514 2106029 38459166 20498957 53635269 45124366 44392804 26480778 2377230 5973651 10017183 10743961 3030788 1339848 3398219 9146810 5096743 18145934,30688013-assassin-s-fate
4.660000,3514,3.936333,30,11284813 4855065 34338862 8429172 8429172 32793174 8837962 5107700 14931216 6511257 30604562 4197769 10105567 4763999 18313470 9955253 5543697 32445724 22141931 39598773 3232198 23450274 3275325 36179502 16913418 5509001 9418049 8444150 21902672 38712868,26148181-some-kind-of-perfect
4.660000,3048,4.023667,30,9916227 9080319 9955253 16496589 14351108 6165339 31339793 25494927 16384209 14514998 23049700 13095060 13126896 6603203 11757728 1459307 3143126 17094016 7379751 12625026 27341466 21669167 4013351 2473504 32793174 11672704 3255548 16884018 14227114 11644154,22357746-the-queen
4.630000,72921,3.852000,30,4622890 4858513 23473711 10093827 3030788 30036082 34369915 17438949 25493797 69106439 2190064 23381142 62560505 36437228 50044222 10171516 25237867 4074594 49148508 71848701 54464244 15335689 34410191 5014021 65321843 67824881 11626803 57334157 33995641 6281284,33590260-kingdom-of-ash
